AAPL (Apple Inc.),321.54,0.95
Feb 11 2020 @ 08:28 ET,Bid,322.45,Ask,322.6,Size,1x1,Vol,27337215
Expiration Date,Calls,Last Sale,Net,Bid,Ask,Vol,IV,Delta,Gamma,Open Int,Strike,Puts,Last Sale,Net,Bid,Ask,Vol,IV,Delta,Gamma,Open Int
06/19/2020,AAPL200619C00330000,16.24,0.415,16.15,16.45,265,0.2527,0.4727,0.0082,6680,330.000,AAPL200619P00330000,23.9,-1.075,23.5,24.05,29,0.2626,-0.5229,0.0079,3875
06/19/2020,AAPL200619C00335000,14.2,0.35,14.05,14.6,72,0.2509,0.4324,0.0082,154,335.000,AAPL200619P00335000,26.65,-1.3,26.4,27.05,14,0.261,-0.5617,0.0079,62
06/19/2020,AAPL200619C00340000,12.08,0.08,12.2,12.55,366,0.2495,0.393,0.008,4419,340.000,AAPL200619P00340000,30.05,-1.075,29.3,30.05,3,0.2599,-0.5994,0.0077,496
06/19/2020,AAPL200619C00345000,10.55,0.225,10.5,11,44,0.2483,0.3549,0.0078,48,345.000,AAPL200619P00345000,34.1,-0.375,32.75,33.35,39,0.2587,-0.6361,0.0076,167
06/19/2020,AAPL200619C00350000,9.1,0.25,9,9.35,354,0.2471,0.3184,0.0075,12011,350.000,AAPL200619P00350000,37,-1.1,36.2,36.85,9,0.2586,-0.6705,0.0073,394
06/19/2020,AAPL200619C00360000,6.53,0.03,6.55,6.7,204,0.2457,0.2522,0.0068,5075,360.000,AAPL200619P00360000,45.3,-0.425,43.75,44.4,3,0.2578,-0.7343,0.0066,204
06/19/2020,AAPL200619C00370000,4.8,0.1,4.7,4.95,260,0.2455,0.1962,0.0059,4355,370.000,AAPL200619P00370000,55,1.2,51.7,52.6,1,0.258,-0.7889,0.0058,79
06/19/2020,AAPL200619C00380000,3.45,0.075,3.35,3.6,40,0.2459,0.1503,0.0049,811,380.000,AAPL200619P00380000,60.27,0,60.45,61.3,0,0.2621,-0.8308,0.005,2224
06/19/2020,AAPL200619C00390000,2.5,0.065,2.4,2.61,8,0.2479,0.1149,0.0041,520,390.000,AAPL200619P00390000,72.8,1.075,69.55,70.5,1,0.2638,-0.8675,0.0042,44
06/19/2020,AAPL200619C00400000,1.85,0.04,1.75,1.95,339,0.2524,0.0893,0.0033,5288,400.000,AAPL200619P00400000,83.5,2.525,78.95,79.85,2,0.2728,-0.8901,0.0036,33
06/19/2020,AAPL200619C00410000,1.36,-0.01,1.35,1.49,15,0.2559,0.0686,0.0027,355,410.000,AAPL200619P00410000,98.55,0,88.35,89.85,0,0.2871,-0.9033,0.0031,10
06/19/2020,AAPL200619C00420000,1.06,0.02,0.96,1.11,11,0.2602,0.0532,0.0022,1574,420.000,AAPL200619P00420000,108.45,0,97,100.75,0,0.3042,-0.9114,0.0027,1
06/19/2020,AAPL200619C00430000,0.83,0,0.71,0.89,0,0.2642,0.0412,0.0017,603,430.000,AAPL200619P00430000,118.25,0,106.9,110.65,0,0.3257,-0.9145,0.0025,0
06/19/2020,AAPL200619C00440000,0.6,-0.11,0.56,0.71,12,0.2704,0.0332,0.0014,204,440.000,AAPL200619P00440000,128.25,0,116.7,120.6,0,0.3519,-0.9133,0.0023,0
06/19/2020,AAPL200619C00450000,0.48,-0.085,0.44,0.61,1,0.2777,0.0275,0.0012,617,450.000,AAPL200619P00450000,134.43,0,126.7,130.55,0,0.3763,-0.9128,0.0022,0
06/19/2020,AAPL200619C00460000,0.44,0.02,0.35,0.52,1,0.2883,0.0244,0.001,30,460.000,AAPL200619P00460000,0,0,136.95,140.55,0,0.3995,-0.9127,0.0021,0
06/19/2020,AAPL200619C00470000,0.38,-0.02,0.3,0.45,1,0.2919,0.0194,0.0008,192,470.000,AAPL200619P00470000,154.36,0,146.8,150.55,0,0.419,-0.9144,0.0019,0
06/19/2020,AAPL200619C00480000,0.26,-0.07,0.25,0.3,1,0.2929,0.0146,0.0007,577,480.000,AAPL200619P00480000,0,0,156.7,160.55,0,0.4381,-0.9159,0.0018,0
06/19/2020,AAPL200619C00490000,0.3,0.06,0.2,0.29,16,0.3,0.0126,0.0006,72,490.000,AAPL200619P00490000,171.22,0.82,166.7,170.55,2,0.4559,-0.9176,0.0017,2
06/19/2020,AAPL200619C00500000,0.17,-0.06,0.19,0.2,144,0.3047,0.0104,0.0005,2104,500.000,AAPL200619P00500000,181.2,0.825,176.7,180.55,2,0.474,-0.9188,0.0016,0
07/17/2020,AAPL200717C00140000,182,0,180.15,184.15,0,0.02,1,0.0002,1,140.000,AAPL200717P00140000,0.21,-0.01,0.16,0.28,82,0.5349,-0.0054,0.0001,515
07/17/2020,AAPL200717C00145000,0,0,175.2,179.15,0,0.4074,0.9968,0,0,145.000,AAPL200717P00145000,0.25,0,0.16,0.31,0,0.5196,-0.006,0.0002,38
07/17/2020,AAPL200717C00150000,174.4,0,170.3,174.3,0,0.4288,0.9956,0.0001,1,150.000,AAPL200717P00150000,0.25,0,0.2,0.35,0,0.5093,-0.007,0.0002,310
07/17/2020,AAPL200717C00155000,170.15,0,165.6,169.35,0,0.4238,0.9949,0.0001,1,155.000,AAPL200717P00155000,0.3,0,0.25,0.41,0,0.5011,-0.0084,0.0002,63
07/17/2020,AAPL200717C00160000,161.66,0.985,160.4,164.45,2,0.4142,0.9944,0.0001,5,160.000,AAPL200717P00160000,0.5,0,0.3,0.46,0,0.4911,-0.0097,0.0003,32
07/17/2020,AAPL200717C00165000,0,0,155.5,159.15,0,0.4291,0.9918,0.0002,0,165.000,AAPL200717P00165000,0.49,0,0.37,0.55,0,0.4844,-0.0117,0.0003,120
07/17/2020,AAPL200717C00170000,97,0,150.7,154.55,0,0.4223,0.9905,0.0002,3,170.000,AAPL200717P00170000,0.52,0,0.44,0.63,0,0.4756,-0.0136,0.0003,68
07/17/2020,AAPL200717C00175000,117.94,0,145.9,149.35,0,0.4188,0.9886,0.0003,3,175.000,AAPL200717P00175000,0.7,0,0.49,0.69,0,0.4658,-0.0156,0.0004,226
07/17/2020,AAPL200717C00180000,140.82,-0.23,140.8,144.7,20,0.4082,0.9873,0.0003,25,180.000,AAPL200717P00180000,0.64,0.015,0.57,0.72,10,0.4518,-0.0172,0.0004,100
07/17/2020,AAPL200717C00185000,135.8,0,135.85,139.85,0,0.4016,0.9852,0.0004,3528,185.000,AAPL200717P00185000,0.7,0,0.64,0.82,0,0.4413,-0.0194,0.0005,122
07/17/2020,AAPL200717C00190000,135.6,0,131,134.7,0,0.3898,0.9837,0.0004,31,190.000,AAPL200717P00190000,0.87,-0.005,0.71,0.87,1,0.4283,-0.0214,0.0006,447
07/17/2020,AAPL200717C00195000,130.74,0,126,129.8,0,0.384,0.9809,0.0005,29,195.000,AAPL200717P00195000,0.97,0,0.71,0.97,0,0.4184,-0.0243,0.0006,377
07/17/2020,AAPL200717C00200000,125.5,0,121.5,125.2,0,0.3738,0.9786,0.0006,47,200.000,AAPL200717P00200000,1.01,-0.035,0.87,1.06,10,0.4071,-0.0272,0.0007,957
07/17/2020,AAPL200717C00205000,118.11,0,117.5,120.3,0,0.3677,0.975,0.0007,115,205.000,AAPL200717P00205000,1.05,0,0.95,1.16,0,0.3953,-0.0301,0.0008,213
07/17/2020,AAPL200717C00210000,113,0,111.45,115.3,0,0.3561,0.9724,0.0008,95,210.000,AAPL200717P00210000,1.16,0,1.08,1.27,0,0.3842,-0.0336,0.0009,349
07/17/2020,AAPL200717C00215000,107.65,0,106.6,110.75,0,0.3479,0.9685,0.0009,259,215.000,AAPL200717P00215000,1.2,0,1.19,1.39,0,0.3732,-0.0374,0.001,372
07/17/2020,AAPL200717C00220000,102.07,-0.055,101.7,104.45,59,0.3418,0.9634,0.0011,143,220.000,AAPL200717P00220000,1.48,-0.015,1.29,1.53,1,0.3627,-0.0419,0.0012,624
07/17/2020,AAPL200717C00225000,101.5,0,97.3,100.8,0,0.3345,0.958,0.0012,760,225.000,AAPL200717P00225000,1.8,0,1.49,1.68,0,0.3526,-0.0469,0.0013,467
07/17/2020,AAPL200717C00230000,92.9,0.35,92.1,94.9,9,0.3259,0.9523,0.0014,436,230.000,AAPL200717P00230000,1.86,-0.025,1.69,1.86,10,0.3443,-0.0534,0.0015,274
07/17/2020,AAPL200717C00235000,87,0,87.35,91.3,0,0.321,0.9443,0.0016,150,235.000,AAPL200717P00235000,1.95,0,1.85,2.06,0,0.3351,-0.0601,0.0017,900
07/17/2020,AAPL200717C00240000,83.03,-0.145,84.25,85.1,22,0.3154,0.9354,0.0018,271,240.000,AAPL200717P00240000,2.35,-0.065,2.11,2.33,2,0.3266,-0.0681,0.0019,2450
07/17/2020,AAPL200717C00245000,80.38,0,79.5,80.45,0,0.3074,0.9267,0.0021,118,245.000,AAPL200717P00245000,2.71,0.01,2.41,2.63,45,0.3181,-0.0769,0.0021,346
07/17/2020,AAPL200717C00250000,74.9,0.85,74.9,75.85,1,0.3023,0.9152,0.0024,584,250.000,AAPL200717P00250000,3.35,0.225,2.82,3.05,55,0.312,-0.0882,0.0024,1359
07/17/2020,AAPL200717C00255000,70.7,1.125,70.4,71.85,5,0.2963,0.9028,0.0027,76,255.000,AAPL200717P00255000,3.6,0,3.25,3.45,4,0.3051,-0.1004,0.0027,509
07/17/2020,AAPL200717C00260000,66,0.8,66.05,67,10,0.2933,0.8868,0.003,811,260.000,AAPL200717P00260000,4,-0.125,3.65,4,16,0.3001,-0.1153,0.0031,718
07/17/2020,AAPL200717C00265000,62,1.275,61.65,63.1,4,0.2871,0.8713,0.0034,414,265.000,AAPL200717P00265000,4.75,0,4.35,4.55,3,0.2946,-0.1316,0.0034,682
07/17/2020,AAPL200717C00270000,56.76,0.31,57.4,58.8,2,0.2857,0.8505,0.0038,484,270.000,AAPL200717P00270000,5.2,-0.275,5,5.3,26,0.2896,-0.1499,0.0038,928
07/17/2020,AAPL200717C00275000,55.02,0,53.25,54.35,0,0.282,0.8295,0.0042,532,275.000,AAPL200717P00275000,6.45,0.075,5.85,6.15,16,0.2858,-0.1708,0.0042,1294
07/17/2020,AAPL200717C00280000,48.4,-0.15,49.3,50.25,2,0.276,0.808,0.0046,771,280.000,AAPL200717P00280000,7.45,0.075,6.75,7.15,3,0.2818,-0.1936,0.0046,2148
07/17/2020,AAPL200717C00285000,44.15,-0.575,45.4,46.3,4,0.2732,0.7822,0.0051,825,285.000,AAPL200717P00285000,8.12,-0.405,7.85,8.2,9,0.2787,-0.219,0.005,803
07/17/2020,AAPL200717C00290000,41.67,0.545,41.65,42.5,22,0.2696,0.755,0.0055,770,290.000,AAPL200717P00290000,9.29,-0.535,8.9,9.45,32,0.2756,-0.2462,0.0054,10800
07/17/2020,AAPL200717C00295000,37.4,-0.075,38.1,38.8,4,0.2675,0.725,0.0059,234,295.000,AAPL200717P00295000,10.73,-0.545,10.45,10.8,17,0.2726,-0.2753,0.0058,1118
07/17/2020,AAPL200717C00300000,35,0.9,34.8,35.35,58,0.2657,0.6932,0.0062,16315,300.000,AAPL200717P00300000,12.1,-0.8,12,12.45,124,0.2699,-0.3062,0.0061,1784
07/17/2020,AAPL200717C00305000,31.15,0.225,31.5,32.1,5,0.2631,0.6603,0.0066,688,305.000,AAPL200717P00305000,14,-0.675,13.65,14.15,6,0.2674,-0.3388,0.0065,737
07/17/2020,AAPL200717C00310000,27.9,0,28.5,29.05,25,0.2608,0.6259,0.0068,1024,310.000,AAPL200717P00310000,16.45,-0.2,15.2,16.05,32,0.2644,-0.3726,0.0068,1109
07/17/2020,AAPL200717C00315000,25.72,0.595,25.55,26.35,33,0.2586,0.5904,0.0071,644,315.000,AAPL200717P00315000,18.1,-0.775,17.7,18.15,18,0.2628,-0.4076,0.007,275
07/17/2020,AAPL200717C00320000,23.01,0.485,22.9,23.45,159,0.2564,0.5541,0.0073,1800,320.000,AAPL200717P00320000,20.3,-0.9,19.95,20.45,42,0.2607,-0.4434,0.0071,302
07/17/2020,AAPL200717C00325000,20.3,0.275,20.45,20.9,4164,0.2544,0.5173,0.0074,2063,325.000,AAPL200717P00325000,22.95,-0.875,22.4,23,10,0.2587,-0.4796,0.0073,307
07/17/2020,AAPL200717C00330000,18.25,0.475,18.1,18.6,21,0.2524,0.4804,0.0074,1211,330.000,AAPL200717P00330000,26,-0.45,25.05,25.65,5,0.2566,-0.5159,0.0073,148
07/17/2020,AAPL200717C00335000,16,0.35,15.9,16.65,70,0.2506,0.4436,0.0074,713,335.000,AAPL200717P00335000,29.67,0.27,27.9,28.55,6,0.2553,-0.5518,0.0073,30
07/17/2020,AAPL200717C00340000,14.2,0.375,14.05,14.45,53,0.2492,0.4076,0.0074,2454,340.000,AAPL200717P00340000,31.3,-1.2,31,31.65,1,0.2535,-0.5874,0.0072,240
07/17/2020,AAPL200717C00345000,12.25,0.175,12.25,12.6,32,0.2478,0.3725,0.0072,379,345.000,AAPL200717P00345000,32.9,0,34.2,34.85,0,0.253,-0.6214,0.0071,48
07/17/2020,AAPL200717C00350000,10.55,0.025,10.7,11.05,4124,0.2472,0.3391,0.007,3108,350.000,AAPL200717P00350000,36.3,0,37.55,38.25,0,0.252,-0.6545,0.0069,46
07/17/2020,AAPL200717C00355000,9.35,0.2,9.3,9.6,5,0.2456,0.3063,0.0067,492,355.000,AAPL200717P00355000,47.35,0,41.2,41.9,0,0.252,-0.6854,0.0066,7
07/17/2020,AAPL200717C00360000,8.2,0.275,8.05,8.6,48,0.2454,0.2765,0.0064,1111,360.000,AAPL200717P00360000,45.31,0,44.9,45.55,0,0.251,-0.7155,0.0064,74
07/17/2020,AAPL200717C00365000,6.95,0.025,6.95,7.2,2,0.244,0.2472,0.0061,434,365.000,AAPL200717P00365000,61.45,0,48.8,49.5,0,0.2515,-0.7425,0.006,7
07/17/2020,AAPL200717C00370000,6.05,0.125,5.95,6.2,29,0.2434,0.2206,0.0058,633,370.000,AAPL200717P00370000,52.28,0,52.6,53.55,0,0.2507,-0.769,0.0057,50
07/17/2020,AAPL200717C00380000,4.4,0,4.4,4.65,7,0.2429,0.1739,0.005,819,380.000,AAPL200717P00380000,65.15,0,61.1,62.15,0,0.2497,-0.816,0.005,76
07/17/2020,AAPL200717C00390000,3.28,0.005,3.2,3.45,17,0.2438,0.1363,0.0042,2436,390.000,AAPL200717P00390000,74.1,0,69.95,71,0,0.253,-0.851,0.0043,57
07/17/2020,AAPL200717C00400000,2.52,0.065,2.39,2.61,76,0.2447,0.1057,0.0035,3838,400.000,AAPL200717P00400000,82.65,0,79.35,80.25,0,0.2589,-0.8771,0.0037,1
07/17/2020,AAPL200717C00410000,1.87,-0.005,1.77,2,12,0.2483,0.0839,0.0029,143,410.000,AAPL200717P00410000,100.55,0,88.6,90.1,0,0.2689,-0.8941,0.0032,2
07/17/2020,AAPL200717C00420000,1.45,0.01,1.36,1.54,3,0.2522,0.0667,0.0024,282,420.000,AAPL200717P00420000,110.35,0,98.2,99.8,0,0.2818,-0.9051,0.0028,10
07/17/2020,AAPL200717C00430000,1.08,-0.04,1.06,1.25,5,0.2556,0.0527,0.002,464,430.000,AAPL200717P00430000,0,0,106.65,110.7,0,0.2975,-0.9116,0.0025,0
07/17/2020,AAPL200717C00440000,0.85,-0.035,0.78,0.95,5,0.2592,0.0419,0.0016,79,440.000,AAPL200717P00440000,0,0,116.6,120.6,0,0.3221,-0.9098,0.0023,0
07/17/2020,AAPL200717C00450000,0.76,0.02,0.6,0.82,2,0.2657,0.0351,0.0014,494,450.000,AAPL200717P00450000,0,0,126.7,130.6,0,0.3452,-0.9088,0.0022,0
07/17/2020,AAPL200717C00460000,0.49,-0.13,0.51,0.68,2,0.2711,0.0291,0.0012,138,460.000,AAPL200717P00460000,0,0,136.7,140.55,0,0.3684,-0.9074,0.0021,0
07/17/2020,AAPL200717C00470000,0.45,-0.085,0.42,0.59,3,0.2757,0.0239,0.001,31,470.000,AAPL200717P00470000,0,0,146.7,150.55,0,0.3856,-0.9097,0.002,0
07/17/2020,AAPL200717C00480000,0.4,-0.025,0.36,0.48,15,0.2807,0.02,0.0008,223,480.000,AAPL200717P00480000,0,0,156.7,160.55,0,0.4033,-0.9111,0.0018,0
07/17/2020,AAPL200717C00490000,0.36,-0.02,0.28,0.46,5,0.2852,0.0167,0.0007,149,490.000,AAPL200717P00490000,0,0,166.7,170.55,0,0.4214,-0.9117,0.0018,0
07/17/2020,AAPL200717C00500000,0.32,0.03,0.28,0.41,373,0.2944,0.0154,0.0006,1506,500.000,AAPL200717P00500000,0,0,176.7,180.55,0,0.4375,-0.9132,0.0017,0
09/18/2020,AAPL200918C00095000,227.16,0,224.8,228.9,0,0.02,1,0.0001,25,95.000,AAPL200918P00095000,0.08,0.005,0.08,0.14,10,0.6009,-0.0022,0,533
09/18/2020,AAPL200918C00100000,221.42,0,219.8,223.8,0,0.02,1,0.0001,39,100.000,AAPL200918P00100000,0.15,0,0,0.22,0,0.5792,-0.0023,0.0001,723
09/18/2020,AAPL200918C00105000,219.93,0,214.85,218.85,0,0.02,1,0.0001,0,105.000,AAPL200918P00105000,0.1,0,0,0.24,0,0.5611,-0.0026,0.0001,577
09/18/2020,AAPL200918C00110000,207.9,-2.25,210.1,213.85,2,0.02,1,0.0002,2,110.000,AAPL200918P00110000,0.11,0,0.02,0.26,0,0.5463,-0.003,0.0001,100
09/18/2020,AAPL200918C00115000,209.98,0,205.2,209,0,0.02,1,0.0002,0,115.000,AAPL200918P00115000,0.13,0,0.04,0.26,0,0.5281,-0.0033,0.0001,631
09/18/2020,AAPL200918C00120000,0,0,200.3,203.95,0,0.5289,0.9908,0.0001,0,120.000,AAPL200918P00120000,0.19,0,0.08,0.28,0,0.5302,-0.0046,0.0001,1062
09/18/2020,AAPL200918C00125000,199.95,0,195.3,199.15,0,0.5195,0.9899,0.0001,0,125.000,AAPL200918P00125000,0.26,0,0.13,0.32,0,0.5125,-0.0049,0.0001,870
09/18/2020,AAPL200918C00130000,126.97,0,190.4,194.05,0,0.5135,0.9887,0.0001,0,130.000,AAPL200918P00130000,0.35,0,0.19,0.35,0,0.5041,-0.0059,0.0001,893
09/18/2020,AAPL200918C00135000,189.73,0,185.5,189.15,0,0.4954,0.9883,0.0002,9,135.000,AAPL200918P00135000,0.32,0,0.23,0.4,0,0.4944,-0.0069,0.0002,1503
09/18/2020,AAPL200918C00140000,180.92,0,180.6,184.2,0,0.4895,0.9868,0.0002,59,140.000,AAPL200918P00140000,0.37,0,0.29,0.46,0,0.4864,-0.0082,0.0002,784
09/18/2020,AAPL200918C00145000,178.92,0,175.7,179.25,0,0.4787,0.9856,0.0002,8,145.000,AAPL200918P00145000,0.42,0,0.35,0.56,0,0.4797,-0.0098,0.0002,1513
09/18/2020,AAPL200918C00150000,173.45,0,171.2,174.35,0,0.4699,0.984,0.0003,1196,150.000,AAPL200918P00150000,0.47,0,0.43,0.61,0,0.4712,-0.0114,0.0003,2253
09/18/2020,AAPL200918C00155000,165.2,-0.6,165.5,169.45,1,0.4602,0.9824,0.0003,147,155.000,AAPL200918P00155000,0.55,0,0.46,0.7,0,0.4619,-0.013,0.0003,1048
09/18/2020,AAPL200918C00160000,157.05,0,160.9,164.15,0,0.447,0.9812,0.0003,57,160.000,AAPL200918P00160000,0.56,0,0.57,0.77,0,0.4521,-0.0148,0.0003,2355
09/18/2020,AAPL200918C00165000,156.99,0.965,156,159.7,2,0.4357,0.9796,0.0004,47,165.000,AAPL200918P00165000,0.75,0,0.62,0.85,0,0.4422,-0.0167,0.0004,302
09/18/2020,AAPL200918C00170000,151.71,0,151.4,154.8,0,0.4287,0.9771,0.0004,40,170.000,AAPL200918P00170000,0.85,0,0.7,0.92,0,0.4322,-0.0188,0.0004,1229
09/18/2020,AAPL200918C00175000,148,0,146.2,150.05,0,0.4144,0.9758,0.0005,370,175.000,AAPL200918P00175000,0.83,0,0.76,0.99,0,0.4209,-0.0208,0.0005,976
09/18/2020,AAPL200918C00180000,142.92,1.52,141.2,145.1,65,0.4042,0.9735,0.0005,367,180.000,AAPL200918P00180000,1.03,0,0.93,1.08,0,0.411,-0.0233,0.0005,1350
09/18/2020,AAPL200918C00185000,140.74,0,136.6,140.25,0,0.3952,0.9708,0.0006,3041,185.000,AAPL200918P00185000,0.99,0,0.94,1.18,0,0.4008,-0.0259,0.0006,1453
09/18/2020,AAPL200918C00190000,135.9,0,131.6,135.2,0,0.3871,0.9675,0.0007,1071,190.000,AAPL200918P00190000,1.17,0,1.05,1.26,0,0.3905,-0.0287,0.0007,1719
09/18/2020,AAPL200918C00195000,124.47,-2.405,127.2,130.4,1,0.3784,0.9641,0.0007,600,195.000,AAPL200918P00195000,1.2,0,1.26,1.38,0,0.3811,-0.032,0.0008,722
09/18/2020,AAPL200918C00200000,123.75,1.675,121.65,125.15,29,0.369,0.9605,0.0008,2364,200.000,AAPL200918P00200000,1.46,-0.065,1.4,1.54,9,0.3727,-0.0359,0.0008,1621
09/18/2020,AAPL200918C00205000,121.05,0,117.1,120.85,0,0.3603,0.9564,0.0009,597,205.000,AAPL200918P00205000,1.6,0,1.45,1.76,0,0.3633,-0.0399,0.0009,1055
09/18/2020,AAPL200918C00210000,109.95,-2.625,112.3,115.85,1,0.3544,0.9508,0.0011,514,210.000,AAPL200918P00210000,2,0.12,1.63,1.95,60,0.3564,-0.0451,0.0011,800
09/18/2020,AAPL200918C00215000,108.55,0.725,107.4,111.5,3,0.3454,0.9459,0.0012,282,215.000,AAPL200918P00215000,1.98,0,1.86,2.17,0,0.3481,-0.0504,0.0012,1048
09/18/2020,AAPL200918C00220000,104.58,1.455,102.6,105.4,62,0.3378,0.9399,0.0013,1177,220.000,AAPL200918P00220000,2.39,0.045,2.08,2.42,21,0.3404,-0.0565,0.0013,1123
09/18/2020,AAPL200918C00225000,98,-0.5,97.95,100.8,15,0.3325,0.9322,0.0015,754,225.000,AAPL200918P00225000,2.75,0.12,2.38,2.7,1,0.3336,-0.0636,0.0015,625
09/18/2020,AAPL200918C00230000,95.25,1.45,93.4,97.05,1,0.3263,0.9241,0.0017,1261,230.000,AAPL200918P00230000,3,0.025,2.69,3.05,14,0.3274,-0.0717,0.0017,1623
09/18/2020,AAPL200918C00235000,89.31,-0.015,89.2,92.6,8,0.319,0.9157,0.0019,1112,235.000,AAPL200918P00235000,3.45,0,3.15,3.35,0,0.3213,-0.0807,0.0019,1130
09/18/2020,AAPL200918C00240000,85.65,0.825,85.55,88,4,0.3147,0.9049,0.0021,1460,240.000,AAPL200918P00240000,3.75,-0.075,3.55,3.8,32,0.316,-0.0911,0.0021,2146
09/18/2020,AAPL200918C00250000,75.94,0.015,76.8,78.3,22,0.3061,0.8798,0.0025,2016,250.000,AAPL200918P00250000,4.95,0,4.55,4.85,78,0.3055,-0.1151,0.0025,2980
09/18/2020,AAPL200918C00260000,66.98,-0.545,68.25,69.35,106,0.2972,0.8501,0.0031,2323,260.000,AAPL200918P00260000,6.25,0,5.95,6.3,0,0.297,-0.145,0.0031,5481
09/18/2020,AAPL200918C00270000,60.4,0.925,60.2,61.2,107,0.2897,0.8142,0.0036,2280,270.000,AAPL200918P00270000,8.2,-0.1,7.7,8.05,31,0.2898,-0.1811,0.0036,3060
09/18/2020,AAPL200918C00280000,52.6,0.775,52.55,53.5,67,0.2823,0.7729,0.0042,2602,280.000,AAPL200918P00280000,10.2,-0.45,9.9,10.35,5,0.2839,-0.2233,0.0042,3694
09/18/2020,AAPL200918C00290000,44.9,0.125,45.4,46,3,0.2776,0.7248,0.0048,1473,290.000,AAPL200918P00290000,13.51,0.01,12.65,13.05,116,0.2782,-0.2708,0.0047,2107
09/18/2020,AAPL200918C00300000,39.1,0.85,38.85,39.7,78,0.2719,0.6724,0.0053,2315,300.000,AAPL200918P00300000,16.55,-0.35,15.9,16.4,43,0.2732,-0.3233,0.0052,3206
09/18/2020,AAPL200918C00305000,35.65,0,35.7,36.6,0,0.2701,0.6444,0.0055,31,305.000,AAPL200918P00305000,19.8,0.975,17.75,18.25,3,0.2712,-0.3511,0.0054,5
09/18/2020,AAPL200918C00310000,33.05,0.725,32.85,33.3,35,0.2678,0.6157,0.0057,2553,310.000,AAPL200918P00310000,20.12,-0.78,19.8,20.3,24,0.269,-0.3797,0.0056,888
09/18/2020,AAPL200918C00315000,30.3,0.625,30.1,30.7,87,0.2661,0.5863,0.0058,1379,315.000,AAPL200918P00315000,23,-0.125,21.95,22.5,8,0.2669,-0.409,0.0058,32
09/18/2020,AAPL200918C00320000,27.75,0.725,27.5,28.1,137,0.2644,0.5565,0.0059,2844,320.000,AAPL200918P00320000,24.68,-0.82,24.3,24.85,58,0.2653,-0.4387,0.0059,853
09/18/2020,AAPL200918C00325000,25.02,0.37,25,25.4,11,0.2625,0.5264,0.006,43,325.000,AAPL200918P00325000,27.2,-0.825,27,27.35,6,0.264,-0.4686,0.006,13
09/18/2020,AAPL200918C00330000,23,0.6,22.7,23.35,73,0.2607,0.4961,0.0061,2960,330.000,AAPL200918P00330000,29.85,-0.925,29.4,30.1,8,0.262,-0.4987,0.0061,311
09/18/2020,AAPL200918C00335000,20.55,0.275,20.5,21.15,87,0.2594,0.4662,0.0061,147,335.000,AAPL200918P00335000,32.1,0,32.2,32.85,0,0.2608,-0.5285,0.0061,9
09/18/2020,AAPL200918C00340000,18.5,0.125,18.55,19.15,83,0.2583,0.4366,0.0061,2485,340.000,AAPL200918P00340000,38.1,0,35.15,35.85,0,0.2594,-0.558,0.006,271
09/18/2020,AAPL200918C00345000,16.32,-0.105,16.65,17.25,33,0.2564,0.4071,0.006,35,345.000,AAPL200918P00345000,0,0,38.2,38.95,0,0.2583,-0.5869,0.006,0
09/18/2020,AAPL200918C00350000,15.1,0.35,14.95,15.55,120,0.2555,0.3788,0.0059,2664,350.000,AAPL200918P00350000,43.5,0.3,41.45,42.25,1,0.2567,-0.6156,0.0059,72
09/18/2020,AAPL200918C00360000,11.7,-0.1,12,12.5,113,0.2528,0.3239,0.0057,6630,360.000,AAPL200918P00360000,51.7,1.6,48.4,49.3,5,0.2547,-0.6696,0.0056,40
09/18/2020,AAPL200918C00370000,9.51,0.135,9.1,9.95,14,0.2509,0.2737,0.0053,1241,370.000,AAPL200918P00370000,59.6,0,56,56.7,0,0.2529,-0.7194,0.0053,78
09/18/2020,AAPL200918C00380000,7.35,-0.15,7.5,8.15,50,0.2506,0.2299,0.0048,2771,380.000,AAPL200918P00380000,69.65,0,63.45,64.7,0,0.2531,-0.7625,0.0048,45
09/18/2020,AAPL200918C00390000,5.8,-0.1,5.9,6.3,53,0.2499,0.1908,0.0043,2273,390.000,AAPL200918P00390000,71.85,0,72.05,73.25,0,0.2542,-0.7995,0.0043,42
09/18/2020,AAPL200918C00400000,4.65,0.075,4.6,4.9,76,0.2496,0.1571,0.0038,4240,400.000,AAPL200918P00400000,80.8,0,80.6,82,0,0.2557,-0.8312,0.0039,32
09/18/2020,AAPL200918C00410000,3.65,-0.025,3.6,3.9,28,0.2501,0.1291,0.0034,178,410.000,AAPL200918P00410000,90.25,0,90.1,90.95,0,0.2579,-0.8576,0.0034,18
09/18/2020,AAPL200918C00420000,2.88,-0.025,2.85,3.1,10,0.2518,0.1067,0.0029,995,420.000,AAPL200918P00420000,101.25,0,99.05,100.75,0,0.2637,-0.8762,0.003,1
09/18/2020,AAPL200918C00430000,2.45,0,2.25,2.52,0,0.2535,0.0878,0.0025,136,430.000,AAPL200918P00430000,0,0,108.4,110.3,0,0.2706,-0.8907,0.0027,0
09/18/2020,AAPL200918C00440000,1.9,-0.02,1.85,2.05,19,0.256,0.0729,0.0022,286,440.000,AAPL200918P00440000,0,0,118.2,119.95,0,0.2828,-0.8979,0.0024,0
09/18/2020,AAPL200918C00450000,1.54,0,1.45,1.68,29,0.2585,0.0606,0.0019,577,450.000,AAPL200918P00450000,0,0,127.5,130.75,0,0.2974,-0.9017,0.0022,0
